country,city,kind,longitude,latitude,count
경북,영천시,치과병원,128.9762708,36.16391031,1
경북,영천시,치과의원,128.9762708,36.16391031,20
경북,영천시,한방병원,128.9762708,36.16391031,1
경북,영천시,한의원,128.9762708,36.16391031,35
경북,예천군,병원,128.2981056,36.56335878,1
경북,예천군,보건소,128.2981056,36.56335878,1
경북,예천군,보건의료원,128.2981056,36.56335878,0
경북,예천군,보건지소,128.2981056,36.56335878,10
경북,예천군,보건진료소,128.2981056,36.56335878,16
경북,예천군,상급종합,128.2981056,36.56335878,0
경북,예천군,요양병원,128.2981056,36.56335878,2
경북,예천군,의원,128.2981056,36.56335878,21
경북,예천군,조산원,128.2981056,36.56335878,0
경북,예천군,종합병원,128.2981056,36.56335878,0
경북,예천군,치과병원,128.2981056,36.56335878,0
경북,예천군,치과의원,128.2981056,36.56335878,13
경북,예천군,한방병원,128.2981056,36.56335878,1
경북,예천군,한의원,128.2981056,36.56335878,13
경북,울릉군,병원,130.8604368,37.50619259,0
경북,울릉군,보건소,130.8604368,37.50619259,0
경북,울릉군,보건의료원,130.8604368,37.50619259,1
경북,울릉군,보건지소,130.8604368,37.50619259,2
경북,울릉군,보건진료소,130.8604368,37.50619259,3
경북,울릉군,상급종합,130.8604368,37.50619259,0
경북,울릉군,요양병원,130.8604368,37.50619259,1
경북,울릉군,의원,130.8604368,37.50619259,0
경북,울릉군,조산원,130.8604368,37.50619259,0
경북,울릉군,종합병원,130.8604368,37.50619259,0
경북,울릉군,치과병원,130.8604368,37.50619259,0
경북,울릉군,치과의원,130.8604368,37.50619259,1
경북,울릉군,한방병원,130.8604368,37.50619259,0
경북,울릉군,한의원,130.8604368,37.50619259,1
경북,울진군,병원,129.2835652,37.07880885,1
경북,울진군,보건소,129.2835652,37.07880885,1
경북,울진군,보건의료원,129.2835652,37.07880885,0
경북,울진군,보건지소,129.2835652,37.07880885,9
경북,울진군,보건진료소,129.2835652,37.07880885,16
경북,울진군,상급종합,129.2835652,37.07880885,0
경북,울진군,요양병원,129.2835652,37.07880885,2
경북,울진군,의원,129.2835652,37.07880885,14
경북,울진군,조산원,129.2835652,37.07880885,0
경북,울진군,종합병원,129.2835652,37.07880885,0
경북,울진군,치과병원,129.2835652,37.07880885,0
경북,울진군,치과의원,129.2835652,37.07880885,10
경북,울진군,한방병원,129.2835652,37.07880885,0
경북,울진군,한의원,129.2835652,37.07880885,10
경북,의성군,병원,128.8747236,36.33139294,4
경북,의성군,보건소,128.8747236,36.33139294,1
경북,의성군,보건의료원,128.8747236,36.33139294,0
경북,의성군,보건지소,128.8747236,36.33139294,17
경북,의성군,보건진료소,128.8747236,36.33139294,21
경북,의성군,상급종합,128.8747236,36.33139294,0
경북,의성군,요양병원,128.8747236,36.33139294,6
경북,의성군,의원,128.8747236,36.33139294,18
경북,의성군,조산원,128.8747236,36.33139294,0
경북,의성군,종합병원,128.8747236,36.33139294,0
경북,의성군,치과병원,128.8747236,36.33139294,0
경북,의성군,치과의원,128.8747236,36.33139294,8
경북,의성군,한방병원,128.8747236,36.33139294,0
경북,의성군,한의원,128.8747236,36.33139294,10
경북,청도군,병원,128.7187823,35.68398097,3
경북,청도군,보건소,128.7187823,35.68398097,1
경북,청도군,보건의료원,128.7187823,35.68398097,0
경북,청도군,보건지소,128.7187823,35.68398097,8
경북,청도군,보건진료소,128.7187823,35.68398097,10
경북,청도군,상급종합,128.7187823,35.68398097,0
경북,청도군,요양병원,128.7187823,35.68398097,5
경북,청도군,의원,128.7187823,35.68398097,18
경북,청도군,조산원,128.7187823,35.68398097,0
경북,청도군,종합병원,128.7187823,35.68398097,0
경북,청도군,치과병원,128.7187823,35.68398097,0
경북,청도군,치과의원,128.7187823,35.68398097,10
경북,청도군,한방병원,128.7187823,35.68398097,0
경북,청도군,한의원,128.7187823,35.68398097,12
경북,청송군,병원,129.1828997,36.40752754,1
경북,청송군,보건소,129.1828997,36.40752754,0
경북,청송군,보건의료원,129.1828997,36.40752754,1
경북,청송군,보건지소,129.1828997,36.40752754,6
경북,청송군,보건진료소,129.1828997,36.40752754,11
경북,청송군,상급종합,129.1828997,36.40752754,0
경북,청송군,요양병원,129.1828997,36.40752754,0
경북,청송군,의원,129.1828997,36.40752754,12
경북,청송군,조산원,129.1828997,36.40752754,0
경북,청송군,종합병원,129.1828997,36.40752754,0
경북,청송군,치과병원,129.1828997,36.40752754,0
경북,청송군,치과의원,129.1828997,36.40752754,5
경북,청송군,한방병원,129.1828997,36.40752754,0
경북,청송군,한의원,129.1828997,36.40752754,9
경북,칠곡군,병원,128.4857824,36.08680004,3
경북,칠곡군,보건소,128.4857824,36.08680004,1
경북,칠곡군,보건의료원,128.4857824,36.08680004,0
경북,칠곡군,보건지소,128.4857824,36.08680004,7
경북,칠곡군,보건진료소,128.4857824,36.08680004,10
경북,칠곡군,상급종합,128.4857824,36.08680004,0
경북,칠곡군,요양병원,128.4857824,36.08680004,5
경북,칠곡군,의원,128.4857824,36.08680004,45
경북,칠곡군,조산원,128.4857824,36.08680004,0
경북,칠곡군,종합병원,128.4857824,36.08680004,0
경북,칠곡군,치과병원,128.4857824,36.08680004,0
경북,칠곡군,치과의원,128.4857824,36.08680004,22
경북,칠곡군,한방병원,128.4857824,36.08680004,0
경북,칠곡군,한의원,128.4857824,36.08680004,18
경북,포항남구,병원,129.5697369,36.07805617,2
경북,포항남구,보건소,129.5697369,36.07805617,1
경북,포항남구,보건의료원,129.5697369,36.07805617,0
경북,포항남구,보건지소,129.5697369,36.07805617,7
경북,포항남구,보건진료소,129.5697369,36.07805617,10
경북,포항남구,상급종합,129.5697369,36.07805617,0
경북,포항남구,요양병원,129.5697369,36.07805617,5
경북,포항남구,의원,129.5697369,36.07805617,108
경북,포항남구,조산원,129.5697369,36.07805617,0
경북,포항남구,종합병원,129.5697369,36.07805617,3
경북,포항남구,치과병원,129.5697369,36.07805617,0
경북,포항남구,치과의원,129.5697369,36.07805617,71
경북,포항남구,한방병원,129.5697369,36.07805617,1
경북,포항남구,한의원,129.5697369,36.07805617,60
경북,포항북구,병원,129.378187,36.05506957,11
경북,포항북구,보건소,129.378187,36.05506957,1
경북,포항북구,보건의료원,129.378187,36.05506957,0
경북,포항북구,보건지소,129.378187,36.05506957,7
경북,포항북구,보건진료소,129.378187,36.05506957,12
경북,포항북구,상급종합,129.378187,36.05506957,0
경북,포항북구,요양병원,129.378187,36.05506957,24
경북,포항북구,의원,129.378187,36.05506957,175
경북,포항북구,조산원,129.378187,36.05506957,0
경북,포항북구,종합병원,129.378187,36.05506957,2
경북,포항북구,치과병원,129.378187,36.05506957,1
경북,포항북구,치과의원,129.378187,36.05506957,95
경북,포항북구,한방병원,129.378187,36.05506957,0
경북,포항북구,한의원,129.378187,36.05506957,65
광주,광주광산구,병원,126.8121828,35.17173783,17
광주,광주광산구,보건소,126.8121828,35.17173783,1
광주,광주광산구,보건의료원,126.8121828,35.17173783,0
광주,광주광산구,보건지소,126.8121828,35.17173783,1
광주,광주광산구,보건진료소,126.8121828,35.17173783,7
광주,광주광산구,상급종합,126.8121828,35.17173783,0
광주,광주광산구,요양병원,126.8121828,35.17173783,17
광주,광주광산구,의원,126.8121828,35.17173783,203
광주,광주광산구,조산원,126.8121828,35.17173783,0
광주,광주광산구,종합병원,126.8121828,35.17173783,6
광주,광주광산구,치과병원,126.8121828,35.17173783,3
광주,광주광산구,치과의원,126.8121828,35.17173783,143
광주,광주광산구,한방병원,126.8121828,35.17173783,19
광주,광주광산구,한의원,126.8121828,35.17173783,69
광주,광주남구,병원,126.9026116,35.13299565,14
광주,광주남구,보건소,126.9026116,35.13299565,1
광주,광주남구,보건의료원,126.9026116,35.13299565,0
광주,광주남구,보건지소,126.9026116,35.13299565,0
광주,광주남구,보건진료소,126.9026116,35.13299565,2
광주,광주남구,상급종합,126.9026116,35.13299565,0
광주,광주남구,요양병원,126.9026116,35.13299565,9
광주,광주남구,의원,126.9026116,35.13299565,134
광주,광주남구,조산원,126.9026116,35.13299565,0
광주,광주남구,종합병원,126.9026116,35.13299565,4
광주,광주남구,치과병원,126.9026116,35.13299565,1
광주,광주남구,치과의원,126.9026116,35.13299565,103
광주,광주남구,한방병원,126.9026116,35.13299565,17
광주,광주남구,한의원,126.9026116,35.13299565,47
광주,광주동구,병원,126.9234159,35.14582075,7
광주,광주동구,보건소,126.9234159,35.14582075,1
광주,광주동구,보건의료원,126.9234159,35.14582075,0
광주,광주동구,보건지소,126.9234159,35.14582075,0
광주,광주동구,보건진료소,126.9234159,35.14582075,0
광주,광주동구,상급종합,126.9234159,35.14582075,2
광주,광주동구,요양병원,126.9234159,35.14582075,10
광주,광주동구,의원,126.9234159,35.14582075,112
광주,광주동구,조산원,126.9234159,35.14582075,0
광주,광주동구,종합병원,126.9234159,35.14582075,1
광주,광주동구,치과병원,126.9234159,35.14582075,1
광주,광주동구,치과의원,126.9234159,35.14582075,55
광주,광주동구,한방병원,126.9234159,35.14582075,6
광주,광주동구,한의원,126.9234159,35.14582075,32
광주,광주북구,병원,126.9121359,35.17334061,25
광주,광주북구,보건소,126.9121359,35.17334061,1
광주,광주북구,보건의료원,126.9121359,35.17334061,0
광주,광주북구,보건지소,126.9121359,35.17334061,0
광주,광주북구,보건진료소,126.9121359,35.17334061,0
광주,광주북구,상급종합,126.9121359,35.17334061,0
광주,광주북구,요양병원,126.9121359,35.17334061,19
광주,광주북구,의원,126.9121359,35.17334061,254
광주,광주북구,조산원,126.9121359,35.17334061,0
광주,광주북구,종합병원,126.9121359,35.17334061,6
광주,광주북구,치과병원,126.9121359,35.17334061,1
광주,광주북구,치과의원,126.9121359,35.17334061,183
광주,광주북구,한방병원,126.9121359,35.17334061,28
광주,광주북구,한의원,126.9121359,35.17334061,84
광주,광주서구,병원,126.8897526,35.15231344,22
광주,광주서구,보건소,126.8897526,35.15231344,1
광주,광주서구,보건의료원,126.8897526,35.15231344,0
광주,광주서구,보건지소,126.8897526,35.15231344,0
광주,광주서구,보건진료소,126.8897526,35.15231344,1
광주,광주서구,상급종합,126.8897526,35.15231344,0
광주,광주서구,요양병원,126.8897526,35.15231344,10
광주,광주서구,의원,126.8897526,35.15231344,258
광주,광주서구,조산원,126.8897526,35.15231344,0
광주,광주서구,종합병원,126.8897526,35.15231344,5
광주,광주서구,치과병원,126.8897526,35.15231344,9
광주,광주서구,치과의원,126.8897526,35.15231344,147
광주,광주서구,한방병원,126.8897526,35.15231344,16
광주,광주서구,한의원,126.8897526,35.15231344,85
대구,대구남구,병원,128.5578238,35.83672742,7
대구,대구남구,보건소,128.5578238,35.83672742,1
대구,대구남구,보건의료원,128.5578238,35.83672742,0
대구,대구남구,보건지소,128.5578238,35.83672742,0
대구,대구남구,보건진료소,128.5578238,35.83672742,0
대구,대구남구,상급종합,128.5578238,35.83672742,2
대구,대구남구,요양병원,128.5578238,35.83672742,10
대구,대구남구,의원,128.5578238,35.83672742,106
대구,대구남구,조산원,128.5578238,35.83672742,0
대구,대구남구,종합병원,128.5578238,35.83672742,1
대구,대구남구,치과병원,128.5578238,35.83672742,0
대구,대구남구,치과의원,128.5578238,35.83672742,58
대구,대구남구,한방병원,128.5578238,35.83672742,0
대구,대구남구,한의원,128.5578238,35.83672742,62
대구,대구달서구,병원,128.5220174,35.7997197,30
대구,대구달서구,보건소,128.5220174,35.7997197,1
대구,대구달서구,보건의료원,128.5220174,35.7997197,0
대구,대구달서구,보건지소,128.5220174,35.7997197,0
대구,대구달서구,보건진료소,128.5220174,35.7997197,0
대구,대구달서구,상급종합,128.5220174,35.7997197,1
대구,대구달서구,요양병원,128.5220174,35.7997197,13
대구,대구달서구,의원,128.5220174,35.7997197,379
대구,대구달서구,조산원,128.5220174,35.7997197,0
대구,대구달서구,종합병원,128.5220174,35.7997197,5
대구,대구달서구,치과병원,128.5220174,35.7997197,5
대구,대구달서구,치과의원,128.5220174,35.7997197,198
대구,대구달서구,한방병원,128.5220174,35.7997197,1
대구,대구달서구,한의원,128.5220174,35.7997197,170
대구,대구달성군,병원,128.4656996,35.68662606,7
대구,대구달성군,보건소,128.4656996,35.68662606,1
대구,대구달성군,보건의료원,128.4656996,35.68662606,0
대구,대구달성군,보건지소,128.4656996,35.68662606,8
대구,대구달성군,보건진료소,128.4656996,35.68662606,8
대구,대구달성군,상급종합,128.4656996,35.68662606,0
대구,대구달성군,요양병원,128.4656996,35.68662606,8
대구,대구달성군,의원,128.4656996,35.68662606,126
대구,대구달성군,조산원,128.4656996,35.68662606,0
대구,대구달성군,종합병원,128.4656996,35.68662606,0
대구,대구달성군,치과병원,128.4656996,35.68662606,0
대구,대구달성군,치과의원,128.4656996,35.68662606,61
대구,대구달성군,한방병원,128.4656996,35.68662606,0
대구,대구달성군,한의원,128.4656996,35.68662606,61
대구,대구동구,병원,128.6289649,35.87779693,9
대구,대구동구,보건소,128.6289649,35.87779693,1
대구,대구동구,보건의료원,128.6289649,35.87779693,0
대구,대구동구,보건지소,128.6289649,35.87779693,0
대구,대구동구,보건진료소,128.6289649,35.87779693,0
대구,대구동구,상급종합,128.6289649,35.87779693,0
대구,대구동구,요양병원,128.6289649,35.87779693,9
대구,대구동구,의원,128.6289649,35.87779693,238
대구,대구동구,조산원,128.6289649,35.87779693,0
대구,대구동구,종합병원,128.6289649,35.87779693,1
대구,대구동구,치과병원,128.6289649,35.87779693,0
대구,대구동구,치과의원,128.6289649,35.87779693,105
대구,대구동구,한방병원,128.6289649,35.87779693,0
대구,대구동구,한의원,128.6289649,35.87779693,113
대구,대구북구,병원,128.5962772,35.87594877,21
대구,대구북구,보건소,128.5962772,35.87594877,1
